code,entry_date,horizon_days
002290,2019-08-01,60
002290,2019-10-01,60
002290,2019-11-01,60
002290,2019-12-02,60
002290,2020-01-02,60
002290,2020-02-03,60
002290,2020-03-02,60
002290,2020-04-01,60
002290,2020-05-04,60
002290,2020-06-01,60
002290,2020-07-01,60
002290,2020-08-03,60
002290,2020-09-01,60
002290,2020-10-05,60
002290,2020-11-02,60
002290,2020-12-01,60
002290,2021-01-04,60
002290,2021-02-01,60
002290,2021-03-02,60
002290,2021-04-01,60
002290,2021-05-03,60
002290,2021-06-01,60
002290,2021-07-01,60
002290,2021-08-02,60
002290,2021-09-01,60
002290,2021-10-01,60
002290,2021-11-01,60
002290,2021-12-01,60
002290,2022-01-03,60
002290,2022-02-03,60
002290,2022-03-02,60
002290,2022-04-01,60
002290,2022-05-02,60
002290,2022-06-02,60
002290,2022-07-01,60
002290,2022-08-01,60
002290,2022-09-01,60
002290,2022-10-04,60
002290,2022-11-01,60
002290,2022-12-01,60
002290,2023-01-02,60
002290,2023-02-01,60
002290,2023-03-02,60
002290,2023-04-03,60
002290,2023-05-02,60
002290,2023-06-01,60
002290,2023-07-03,60
002290,2023-08-01,60
002290,2023-09-01,60
002290,2023-10-04,60
002290,2023-11-01,60
002290,2023-12-01,60
002290,2024-01-02,60
002290,2024-02-01,60
002290,2024-03-04,60
002290,2024-04-01,60
002290,2024-05-02,60
002290,2024-06-03,60
002290,2024-07-01,60
002290,2025-01-02,60
002290,2025-02-03,60
002290,2025-03-04,60
002290,2025-04-01,60
002290,2025-05-02,60
002290,2025-06-02,60
002290,2025-07-01,60
002290,2025-08-01,60
002290,2025-09-01,60
002290,2025-10-01,60
002290,2025-11-03,60
002290,2025-12-01,60
002290,2026-01-02,60
002290,2026-02-02,60
002290,2026-03-03,60
002290,2026-04-01,60
002290,2026-05-04,60
002290,2026-06-01,60
411080,2023-02-15,60
411080,2023-03-02,60
411080,2023-04-03,60
411080,2023-05-02,60
411080,2023-06-01,60
411080,2023-07-03,60
411080,2023-08-01,60
411080,2023-09-01,60
411080,2023-10-04,60
411080,2023-11-01,60
411080,2023-12-01,60
411080,2024-01-02,60
411080,2024-02-01,60
411080,2024-03-04,60
411080,2024-04-01,60
411080,2024-05-02,60
411080,2024-06-03,60
411080,2024-07-01,60
411080,2024-08-01,60
411080,2024-09-02,60
411080,2024-10-02,60
411080,2024-11-01,60
411080,2024-12-02,60
411080,2025-01-02,60
411080,2025-02-03,60
411080,2025-03-04,60
411080,2025-04-01,60
411080,2025-05-02,60
411080,2025-06-02,60
411080,2025-07-01,60
411080,2025-08-01,60
411080,2025-09-01,60
411080,2025-10-01,60
411080,2025-11-03,60
411080,2025-12-01,60
411080,2026-01-02,60
411080,2026-02-02,60
411080,2026-03-03,60
411080,2026-04-01,60
411080,2026-05-04,60
411080,2026-06-01,60
067280,2019-01-02,60
067280,2019-02-01,60
067280,2019-03-04,60
067280,2019-04-01,60
067280,2019-05-02,60
067280,2019-06-03,60
067280,2019-07-01,60
067280,2019-08-01,60
067280,2019-09-02,60
067280,2019-10-01,60
067280,2019-11-01,60
067280,2019-12-02,60
067280,2020-01-02,60
067280,2020-02-03,60
067280,2020-03-02,60
067280,2020-04-01,60
067280,2020-05-04,60
067280,2020-06-01,60
067280,2020-07-01,60
067280,2020-08-03,60
067280,2020-09-01,60
067280,2020-10-05,60
067280,2020-11-02,60
067280,2020-12-01,60
067280,2021-01-04,60
067280,2021-02-01,60
067280,2021-03-02,60
067280,2021-04-01,60
067280,2021-05-03,60
067280,2021-06-01,60
067280,2021-07-01,60
067280,2021-08-02,60
067280,2021-09-01,60
067280,2021-10-01,60
067280,2021-11-01,60
067280,2021-12-01,60
067280,2022-01-03,60
067280,2022-02-03,60
067280,2022-03-02,60
067280,2022-04-01,60
067280,2022-05-02,60
067280,2022-06-02,60
067280,2022-07-01,60
067280,2022-08-01,60
067280,2022-09-01,60
067280,2022-10-04,60
067280,2022-11-01,60
067280,2022-12-01,60
067280,2023-01-02,60
067280,2023-02-01,60
067280,2023-03-02,60
067280,2023-04-03,60
067280,2023-05-02,60
067280,2023-06-01,60
067280,2023-07-03,60
067280,2023-08-01,60
067280,2023-09-01,60
067280,2023-10-04,60
067280,2023-11-01,60
067280,2023-12-01,60
067280,2024-01-02,60
067280,2024-02-01,60
067280,2024-03-04,60
067280,2024-04-01,60
067280,2024-05-02,60
067280,2024-06-03,60
067280,2024-07-01,60
067280,2024-08-01,60
067280,2024-09-02,60
067280,2024-11-01,60
067280,2024-12-02,60
067280,2025-01-02,60
067280,2025-02-03,60
067280,2025-03-04,60
067280,2025-04-01,60
067280,2025-05-02,60
067280,2025-06-02,60
067280,2025-07-01,60
067280,2025-08-01,60
067280,2025-09-01,60
067280,2025-10-01,60
067280,2025-11-03,60
067280,2025-12-01,60
067280,2026-01-02,60
067280,2026-02-02,60
067280,2026-03-03,60
067280,2026-04-01,60
067280,2026-05-04,60
067280,2026-06-01,60
126700,2019-01-02,60
126700,2019-02-01,60
126700,2019-03-04,60
126700,2019-04-01,60
126700,2019-05-02,60
126700,2019-06-03,60
126700,2019-07-01,60
126700,2019-08-01,60
126700,2019-09-02,60
126700,2019-10-01,60
126700,2019-11-01,60
126700,2019-12-02,60
126700,2020-01-02,60
126700,2020-02-03,60
126700,2020-03-02,60
126700,2020-04-01,60
126700,2020-05-04,60
126700,2020-06-01,60
126700,2020-07-01,60
126700,2020-08-03,60
126700,2020-09-01,60
126700,2020-10-05,60
126700,2020-11-02,60
126700,2020-12-01,60
126700,2021-01-04,60
126700,2021-02-01,60
126700,2021-03-02,60
126700,2021-04-01,60
126700,2021-05-03,60
126700,2021-06-01,60
126700,2021-07-01,60
126700,2021-08-02,60
126700,2021-09-01,60
126700,2021-10-01,60
126700,2021-11-01,60
126700,2021-12-01,60
126700,2022-01-03,60
126700,2022-02-03,60
126700,2022-03-02,60
126700,2022-04-01,60
126700,2022-05-02,60
126700,2022-06-02,60
126700,2022-07-01,60
126700,2022-08-01,60
126700,2022-09-01,60
126700,2022-10-04,60
126700,2022-11-01,60
126700,2022-12-01,60
126700,2023-01-02,60
126700,2023-02-01,60
126700,2023-03-02,60
126700,2023-04-03,60
126700,2023-05-02,60
126700,2023-06-01,60
126700,2023-07-03,60
126700,2023-08-01,60
126700,2023-09-01,60
126700,2023-10-04,60
126700,2023-11-01,60
126700,2023-12-01,60
126700,2024-01-02,60
126700,2024-02-01,60
126700,2024-03-04,60
126700,2024-04-01,60
126700,2024-05-02,60
126700,2024-06-03,60
126700,2024-07-01,60
126700,2024-08-01,60
126700,2024-09-02,60
126700,2024-10-02,60
126700,2024-11-01,60
126700,2024-12-02,60
126700,2025-01-02,60
126700,2025-02-03,60
126700,2025-03-04,60
126700,2025-04-01,60
126700,2025-05-02,60
126700,2025-06-02,60
126700,2025-07-01,60
126700,2025-08-01,60
126700,2025-09-01,60
126700,2025-10-01,60
126700,2025-11-03,60
126700,2025-12-01,60
126700,2026-01-02,60
126700,2026-02-02,60
126700,2026-03-03,60
126700,2026-04-01,60
126700,2026-05-04,60
126700,2026-06-01,60
128660,2019-01-02,60
128660,2019-02-01,60
128660,2019-03-04,60
128660,2019-04-01,60
128660,2019-05-02,60
128660,2019-06-03,60
128660,2019-07-01,60
128660,2019-08-01,60
128660,2019-09-02,60
128660,2019-10-01,60
128660,2019-11-01,60
128660,2019-12-02,60
128660,2020-01-02,60
128660,2020-02-03,60
128660,2020-03-02,60
128660,2020-04-01,60
128660,2020-05-04,60
128660,2020-06-01,60
128660,2020-07-01,60
128660,2020-08-03,60
128660,2020-09-01,60
128660,2020-10-05,60
128660,2020-11-02,60
128660,2020-12-01,60
128660,2021-01-04,60
128660,2021-02-01,60
128660,2021-03-02,60
128660,2021-04-01,60
128660,2021-05-03,60
128660,2021-06-01,60
128660,2021-07-01,60
128660,2021-08-02,60
128660,2021-09-01,60
128660,2021-10-01,60
128660,2021-11-01,60
128660,2021-12-01,60
128660,2022-01-03,60
128660,2022-02-03,60
128660,2022-03-02,60
128660,2022-04-01,60
128660,2022-05-02,60
128660,2022-06-02,60
128660,2022-07-01,60
128660,2022-08-01,60
128660,2022-09-01,60
128660,2022-10-04,60
128660,2022-11-01,60
128660,2022-12-01,60
128660,2023-01-02,60
128660,2023-02-01,60
128660,2023-03-02,60
128660,2023-04-03,60
128660,2023-05-02,60
128660,2023-06-01,60
128660,2023-07-03,60
128660,2023-08-01,60
128660,2023-09-01,60
128660,2023-10-04,60
128660,2023-11-01,60
128660,2023-12-01,60
128660,2024-01-02,60
128660,2024-02-01,60
128660,2024-03-04,60
128660,2024-04-01,60
128660,2024-05-02,60
128660,2024-06-03,60
128660,2024-07-01,60
128660,2024-08-01,60
128660,2024-09-02,60
128660,2024-10-02,60
128660,2024-11-01,60
128660,2024-12-02,60
128660,2025-01-02,60
128660,2025-02-03,60
128660,2025-03-04,60
128660,2025-04-01,60
128660,2025-05-02,60
128660,2025-06-02,60
128660,2025-07-01,60
128660,2025-08-01,60
128660,2025-09-01,60
128660,2025-10-01,60
128660,2025-11-03,60
128660,2026-01-02,60
128660,2026-02-02,60
128660,2026-03-03,60
128660,2026-04-01,60
128660,2026-05-04,60
128660,2026-06-01,60
049950,2019-01-02,60
049950,2019-02-01,60
049950,2019-03-04,60
049950,2019-04-01,60
049950,2019-05-02,60
049950,2019-06-03,60
049950,2019-07-01,60
049950,2019-08-01,60
049950,2019-09-02,60
049950,2019-10-01,60
049950,2019-11-01,60
049950,2019-12-02,60
049950,2020-01-02,60
049950,2020-02-03,60
049950,2020-03-02,60
049950,2020-04-01,60
049950,2020-05-04,60
049950,2020-06-01,60
049950,2020-07-01,60
049950,2020-08-03,60
049950,2020-09-01,60
049950,2020-10-05,60
049950,2020-11-02,60
049950,2020-12-01,60
049950,2021-01-04,60
049950,2021-02-01,60
049950,2021-03-02,60
049950,2021-04-01,60
049950,2021-05-03,60
049950,2021-06-01,60
049950,2021-07-01,60
049950,2021-08-02,60
049950,2021-09-01,60
049950,2021-10-01,60
049950,2021-11-01,60
049950,2021-12-01,60
049950,2022-01-03,60
049950,2022-02-03,60
049950,2022-03-02,60
049950,2022-04-01,60
049950,2022-05-02,60
049950,2022-06-02,60
049950,2022-07-01,60
049950,2022-08-01,60
049950,2022-09-01,60
049950,2022-10-04,60
049950,2022-11-01,60
049950,2022-12-01,60
049950,2023-01-02,60
049950,2023-02-01,60
049950,2023-03-02,60
049950,2023-04-03,60
049950,2023-05-02,60
049950,2023-06-01,60
049950,2023-07-03,60
049950,2023-08-01,60
049950,2023-09-01,60
049950,2023-10-04,60
049950,2023-11-01,60
049950,2023-12-01,60
049950,2024-01-02,60
049950,2024-02-01,60
049950,2024-03-04,60
049950,2024-04-01,60
049950,2024-05-02,60
049950,2024-06-03,60
049950,2024-07-01,60
049950,2024-08-01,60
049950,2024-09-02,60
049950,2024-10-02,60
049950,2024-11-01,60
049950,2024-12-02,60
049950,2025-01-02,60
049950,2025-02-03,60
049950,2025-03-04,60
049950,2025-04-01,60
049950,2025-05-02,60
049950,2025-06-02,60
049950,2025-07-01,60
049950,2025-08-01,60
049950,2025-09-01,60
049950,2025-10-01,60
049950,2025-11-03,60
049950,2025-12-01,60
049950,2026-01-02,60
049950,2026-02-02,60
049950,2026-03-03,60
049950,2026-04-01,60
049950,2026-05-04,60
049950,2026-06-01,60
110990,2019-01-02,60
110990,2019-02-01,60
110990,2019-03-04,60
110990,2019-04-01,60
110990,2019-05-02,60
110990,2019-06-03,60
110990,2019-07-01,60
110990,2019-08-01,60
110990,2019-09-02,60
110990,2019-10-01,60
110990,2019-11-01,60
110990,2019-12-02,60
110990,2020-01-02,60
110990,2020-02-03,60
110990,2020-03-02,60
110990,2020-04-01,60
110990,2020-05-04,60
110990,2020-06-01,60
110990,2020-07-01,60
110990,2020-08-03,60
110990,2020-09-01,60
110990,2020-10-05,60
110990,2020-11-02,60
110990,2020-12-01,60
110990,2021-01-04,60
110990,2021-02-01,60
110990,2021-03-02,60
110990,2021-04-01,60
110990,2021-05-03,60
110990,2021-06-01,60
110990,2021-07-01,60
110990,2021-08-02,60
110990,2021-09-01,60
110990,2021-10-01,60
110990,2021-11-01,60
110990,2021-12-01,60
110990,2022-01-03,60
110990,2022-02-03,60
110990,2022-03-02,60
110990,2022-04-01,60
110990,2022-05-02,60
110990,2022-06-02,60
110990,2022-07-01,60
110990,2022-08-01,60
110990,2022-09-01,60
110990,2022-10-04,60
110990,2022-11-01,60
110990,2022-12-01,60
110990,2023-01-02,60
110990,2023-02-01,60
110990,2023-03-02,60
110990,2023-04-03,60
110990,2023-05-02,60
110990,2023-06-01,60
110990,2023-07-03,60
110990,2023-08-01,60
110990,2023-09-01,60
110990,2023-10-04,60
110990,2023-11-01,60
110990,2023-12-01,60
110990,2024-01-02,60
110990,2024-02-01,60
110990,2024-03-04,60
110990,2024-04-01,60
110990,2024-05-02,60
110990,2024-06-03,60
110990,2024-07-01,60
110990,2024-08-01,60
110990,2024-09-02,60
110990,2024-10-02,60
110990,2024-11-01,60
110990,2024-12-02,60
110990,2025-01-02,60
110990,2025-02-03,60
110990,2025-03-04,60
110990,2025-04-01,60
110990,2025-05-02,60
110990,2025-06-02,60
110990,2025-07-01,60
110990,2025-08-01,60
110990,2025-09-01,60
110990,2025-10-01,60
110990,2025-11-03,60
110990,2025-12-01,60
110990,2026-01-02,60
110990,2026-02-02,60
110990,2026-03-03,60
110990,2026-04-01,60
110990,2026-05-04,60
110990,2026-06-01,60
112040,2019-01-02,60
112040,2019-02-01,60
112040,2019-03-04,60
112040,2019-04-01,60
112040,2019-05-02,60
112040,2019-06-03,60
112040,2019-07-01,60
112040,2019-08-01,60
112040,2019-09-02,60
112040,2019-10-01,60
112040,2019-11-01,60
112040,2019-12-02,60
112040,2020-01-02,60
112040,2020-02-03,60
112040,2020-03-02,60
112040,2020-04-01,60
112040,2020-05-04,60
112040,2020-06-01,60
112040,2020-07-01,60
112040,2020-08-03,60
112040,2020-09-01,60
112040,2020-10-05,60
112040,2020-11-02,60
112040,2020-12-01,60
112040,2021-01-04,60
112040,2021-02-01,60
112040,2021-03-02,60
112040,2021-04-01,60
112040,2021-05-03,60
112040,2021-06-01,60
112040,2021-07-01,60
112040,2021-08-02,60
112040,2021-09-01,60
112040,2021-10-01,60
112040,2021-11-01,60
112040,2021-12-01,60
112040,2022-01-03,60
112040,2022-02-03,60
112040,2022-03-02,60
112040,2022-04-01,60
112040,2022-05-02,60
112040,2022-06-02,60
112040,2022-07-01,60
112040,2022-08-01,60
112040,2022-09-01,60
112040,2022-10-04,60
112040,2022-11-01,60
112040,2022-12-01,60
112040,2023-01-02,60
112040,2023-02-01,60
112040,2023-03-02,60
112040,2023-04-03,60
112040,2023-05-02,60
112040,2023-06-01,60
112040,2023-07-03,60
112040,2023-08-01,60
112040,2023-09-01,60
112040,2023-10-04,60
112040,2023-11-01,60
112040,2023-12-01,60
112040,2024-01-02,60
112040,2024-02-01,60
112040,2024-03-04,60
112040,2024-04-01,60
112040,2024-05-02,60
112040,2024-06-03,60
112040,2024-07-01,60
112040,2024-08-01,60
112040,2024-09-02,60
112040,2024-10-02,60
112040,2024-11-01,60
112040,2024-12-02,60
112040,2025-01-02,60
112040,2025-02-03,60
112040,2025-03-04,60
112040,2025-04-01,60
112040,2025-05-02,60
112040,2025-06-02,60
112040,2025-07-01,60
112040,2025-08-01,60
112040,2025-09-01,60
112040,2025-10-01,60
112040,2025-11-03,60
112040,2025-12-01,60
112040,2026-01-02,60
112040,2026-02-02,60
112040,2026-03-03,60
112040,2026-04-01,60
112040,2026-05-04,60
112040,2026-06-01,60
331920,2020-08-21,60
331920,2020-09-01,60
331920,2020-10-05,60
331920,2020-11-02,60
331920,2020-12-01,60
331920,2021-01-04,60
331920,2021-02-01,60
331920,2021-03-02,60
331920,2021-04-01,60
331920,2021-05-03,60
331920,2021-06-01,60
331920,2021-07-01,60
331920,2021-08-02,60
331920,2021-09-01,60
331920,2021-10-01,60
331920,2021-11-01,60
331920,2021-12-01,60
331920,2022-01-03,60
331920,2022-02-03,60
331920,2022-03-02,60
331920,2022-04-01,60
331920,2022-05-02,60
331920,2022-06-02,60
331920,2022-07-01,60
331920,2022-08-01,60
331920,2022-09-01,60
331920,2022-10-04,60
331920,2022-11-01,60
331920,2022-12-01,60
331920,2023-01-02,60
331920,2023-02-01,60
331920,2023-03-02,60
331920,2023-04-03,60
331920,2023-05-02,60
331920,2023-07-03,60
331920,2023-08-01,60
331920,2023-09-01,60
331920,2023-10-04,60
331920,2023-11-01,60
331920,2024-01-02,60
331920,2024-02-01,60
331920,2024-04-01,60
331920,2024-08-01,60
331920,2024-09-02,60
331920,2024-10-02,60
331920,2024-11-01,60
331920,2024-12-02,60
331920,2025-01-02,60
331920,2025-02-03,60
331920,2025-06-02,60
331920,2026-01-02,60
331920,2026-03-03,60
331920,2026-04-01,60
331920,2026-05-04,60
331920,2026-06-01,60
187270,2019-01-02,60
187270,2019-03-04,60
187270,2019-04-01,60
187270,2019-05-02,60
187270,2019-06-03,60
187270,2019-11-01,60
187270,2020-07-01,60
187270,2020-11-02,60
187270,2021-01-04,60
187270,2021-02-01,60
187270,2021-03-02,60
187270,2021-04-01,60
187270,2021-05-03,60
187270,2021-06-01,60
187270,2021-07-01,60
187270,2021-08-02,60
187270,2021-09-01,60
187270,2021-10-01,60
187270,2021-11-01,60
187270,2021-12-01,60
187270,2022-01-03,60
187270,2022-02-03,60
187270,2022-03-02,60
187270,2022-04-01,60
187270,2022-05-02,60
187270,2022-06-02,60
187270,2022-07-01,60
187270,2022-08-01,60
187270,2022-09-01,60
187270,2022-10-04,60
187270,2022-11-01,60
187270,2022-12-01,60
187270,2023-01-02,60
187270,2023-02-01,60
187270,2023-03-02,60
187270,2023-04-03,60
187270,2023-05-02,60
187270,2023-06-01,60
187270,2023-07-03,60
187270,2023-08-01,60
187270,2023-09-01,60
187270,2023-10-04,60
187270,2023-11-01,60
187270,2023-12-01,60
187270,2024-01-02,60
187270,2024-02-01,60
187270,2024-03-04,60
187270,2024-04-01,60
187270,2024-05-02,60
187270,2024-06-03,60
187270,2024-07-01,60
187270,2024-08-01,60
187270,2024-09-02,60
187270,2025-04-01,60
187270,2025-05-02,60
187270,2025-06-02,60
187270,2025-09-01,60
187270,2025-10-01,60
187270,2025-11-03,60
187270,2025-12-01,60
187270,2026-02-02,60
187270,2026-03-03,60
187270,2026-04-01,60
187270,2026-05-04,60
187270,2026-06-01,60
309930,2019-06-03,60
309930,2020-08-03,60
309930,2020-09-01,60
309930,2020-11-02,60
309930,2020-12-01,60
309930,2021-01-04,60
309930,2021-02-01,60
309930,2021-03-02,60
309930,2021-04-01,60
309930,2021-05-03,60
309930,2021-06-01,60
309930,2021-07-01,60
309930,2021-08-02,60
309930,2021-09-01,60
309930,2021-10-01,60
309930,2021-11-01,60
309930,2021-12-01,60
309930,2022-01-03,60
309930,2022-02-03,60
309930,2022-03-02,60
309930,2022-04-01,60
309930,2022-05-02,60
309930,2022-06-02,60
309930,2022-07-01,60
309930,2022-08-01,60
309930,2022-09-01,60
309930,2022-10-04,60
309930,2022-11-01,60
309930,2022-12-01,60
309930,2023-01-02,60
309930,2023-02-01,60
309930,2023-03-02,60
309930,2023-04-03,60
309930,2023-05-02,60
309930,2023-06-01,60
309930,2023-07-03,60
309930,2023-08-01,60
309930,2023-09-01,60
309930,2023-10-04,60
309930,2023-11-01,60
309930,2023-12-01,60
309930,2024-01-02,60
309930,2024-02-01,60
309930,2024-03-04,60
309930,2024-04-01,60
309930,2024-05-02,60
309930,2024-06-03,60
309930,2024-07-01,60
309930,2024-08-01,60
309930,2024-09-02,60
309930,2024-10-02,60
309930,2024-12-02,60
309930,2025-01-02,60
309930,2025-03-04,60
309930,2025-05-02,60
309930,2025-06-02,60
309930,2025-07-01,60
309930,2025-08-01,60
309930,2025-09-01,60
309930,2025-10-01,60
309930,2025-11-03,60
309930,2025-12-01,60
309930,2026-01-02,60
309930,2026-02-02,60
309930,2026-03-03,60
309930,2026-05-04,60
309930,2026-06-01,60
239610,2019-01-02,60
239610,2019-02-01,60
239610,2019-03-04,60
239610,2019-04-01,60
239610,2019-05-02,60
239610,2019-06-03,60
239610,2019-07-01,60
239610,2019-08-01,60
239610,2019-09-02,60
239610,2019-10-01,60
239610,2019-11-01,60
239610,2019-12-02,60
239610,2020-01-02,60
239610,2020-02-03,60
239610,2020-03-02,60
239610,2020-04-01,60
239610,2020-05-04,60
239610,2020-06-01,60
239610,2020-07-01,60
239610,2020-08-03,60
239610,2020-09-01,60
239610,2020-10-05,60
239610,2020-11-02,60
239610,2020-12-01,60
239610,2021-01-04,60
239610,2021-02-01,60
239610,2021-03-02,60
239610,2021-04-01,60
239610,2021-05-03,60
239610,2021-06-01,60
239610,2021-07-01,60
239610,2021-08-02,60
239610,2021-09-01,60
239610,2021-10-01,60
239610,2021-11-01,60
239610,2021-12-01,60
239610,2022-01-03,60
239610,2022-02-03,60
239610,2022-03-02,60
239610,2022-04-01,60
239610,2022-05-02,60
239610,2022-06-02,60
239610,2022-07-01,60
239610,2022-09-01,60
239610,2022-10-04,60
239610,2022-11-01,60
239610,2022-12-01,60
239610,2023-01-02,60
239610,2023-02-01,60
239610,2023-03-02,60
239610,2023-04-03,60
239610,2023-05-02,60
239610,2023-07-03,60
239610,2023-08-01,60
239610,2023-11-01,60
239610,2023-12-01,60
239610,2024-01-02,60
239610,2024-02-01,60
239610,2024-03-04,60
239610,2024-07-01,60
239610,2024-08-01,60
239610,2024-09-02,60
239610,2024-10-02,60
239610,2024-11-01,60
239610,2024-12-02,60
239610,2025-03-04,60
239610,2025-04-01,60
239610,2025-05-02,60
239610,2025-06-02,60
239610,2025-12-01,60
900100,2019-01-02,60
900100,2019-02-01,60
900100,2019-03-04,60
900100,2019-04-01,60
900100,2019-05-02,60
900100,2019-06-03,60
900100,2019-07-01,60
900100,2019-08-01,60
900100,2019-09-02,60
900100,2019-10-01,60
900100,2019-11-01,60
900100,2019-12-02,60
900100,2020-01-02,60
900100,2020-02-03,60
900100,2020-03-02,60
900100,2022-09-26,60
900100,2022-10-04,60
900100,2022-11-01,60
900100,2022-12-01,60
900100,2023-01-02,60
900100,2023-02-01,60
900100,2023-03-02,60
900100,2023-04-03,60
900100,2023-05-02,60
900100,2023-06-01,60
900100,2023-07-03,60
900100,2023-08-01,60
900100,2023-09-01,60
900100,2023-10-04,60
900100,2023-11-01,60
900100,2023-12-01,60
900100,2024-01-02,60
900100,2024-02-01,60
900100,2024-03-04,60
900100,2024-04-01,60
900100,2024-05-02,60
900100,2024-06-03,60
900100,2024-08-01,60
900100,2024-09-02,60
900100,2024-10-02,60
900100,2024-11-01,60
900100,2024-12-02,60
900100,2025-03-04,60
900100,2025-04-01,60
900100,2025-05-02,60
900100,2025-06-02,60
900100,2025-07-01,60
900100,2025-08-01,60
120240,2019-01-02,60
120240,2019-02-01,60
120240,2019-03-04,60
120240,2019-04-01,60
120240,2019-05-02,60
120240,2019-06-03,60
120240,2019-07-01,60
120240,2019-08-01,60
120240,2019-09-02,60
120240,2019-10-01,60
120240,2019-11-01,60
120240,2019-12-02,60
120240,2020-01-02,60
120240,2020-02-03,60
120240,2020-03-02,60
120240,2020-04-01,60
120240,2020-05-04,60
